samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.0,-0.061236582546193935,2.4214484464355848,-0.044337748687499665,0.011593290757044015,-0.03146002562858589,-0.03449703554471156,-0.020569343447345987,0.10602872999150983,0.15300061885419577,-0.03186903250050208,0.023764034756745916,-0.05948733521866069,0.05428114432507383,-0.03369010696858575,-0.050282707082552704,0.141533592879492,-0.09588857574778725,-0.17344108555797272,0.051960345007293844,-0.025995254234180105
0.0,-0.045678856181376126,2.6931574603100845,0.05163481612758348,-0.004137571514113303,-0.050058326306796734,0.03152196108794493,-0.12253118449002626,-0.036493882727709585,-0.0026232933119056077,0.01509615219208402,-0.010071416410057972,-0.049017437123546316,0.06510064463790306,-0.11678954354161301,-0.019652185455549514,-0.036623221280093314,0.07154811175369871,-0.03244793477721599,0.030947486887545977,0.023549964801677436
0.0,-0.1297624623983759,2.495358028896324,-0.12323003173936381,0.024839616009958522,-0.05164153091218179,0.08391021048179798,-0.012782234924591384,-0.054451203318405215,0.0848428340753228,-0.06165194479151322,0.06326449449730304,0.03305926957973767,-0.02583991784001836,-0.09446789657934189,0.08779880032643682,0.035388152869893656,-0.05458496802030494,0.017296233829361258,0.07114639015652732,0.007920924899695925
0.0,0.016857343119596174,2.5729736845453735,0.10870089321754212,-0.008456938763980563,-0.09457149195232847,-0.09210605443425969,-0.048860570371025404,-0.06610681380047059,-0.11896851655682388,0.13066095901603714,0.03734225694952086,-0.03703808326912398,-0.002299287975814233,-0.12631749086791444,0.08183501620269566,-0.13785827285323207,0.036064410299419036,-0.12999607723061077,-0.0292747931524954,0.08787137284878109
0.0,-0.1155378604133838,2.4894846928232606,0.0443900901836755,0.03282174013134863,0.004962899638763784,0.03505577414392006,-0.04319177611189833,0.13666930559552157,-0.1138878805679934,0.08217081035333752,0.013399287195742798,0.04363621222305495,0.056182887699822805,0.03928887533300703,-0.057347898658110096,-0.020242323868568474,-0.10264288970776225,-0.021106835201787865,0.022805536829051867,0.04293045205548184
0.0,0.02767858797347569,2.3758964142243806,-0.03975169998210048,-0.04682811047691072,-0.09264286300895425,-0.059109417654080294,9.045171136409388e-05,0.09996994502061246,-0.0673918250090689,-0.07982276970328497,-0.04238910300355346,0.02386247707311133,0.08652921474640099,-0.0061171035260618595,-0.10223906660361685,-0.08719212296415108,0.013313504669266653,0.07037511314811522,0.12839234279399853,-0.08360836484403598
0.0,0.009883541284229611,2.4271789590592605,-0.06354250160610132,-0.06953063939118312,-0.023635833629938707,-0.06238655245902029,0.17528088563751892,-0.032503986350853664,0.06984646004963846,-0.046635649111446104,0.15791395226904625,0.02397551476241447,0.05918001013394503,-0.04179549152492157,0.06904477732937858,0.023680230110080656,-0.0267977592605793,-0.07635985576446735,-0.016796862743344743,-0.022849694503015685
0.0,0.061449578741712016,2.483577525221301,-0.13587365829387707,0.045691829416405164,0.0914406859292395,-0.1178087616578027,0.12761372549473074,0.09875819609661536,-0.044609999643500334,-0.07899511336484549,0.07445675002283865,-0.09684882226979587,-0.047258815499966626,-0.09299371583592062,0.0004177452145906882,0.10360423505722155,0.026510623595081703,0.07198873818000043,-0.02487619160887896,0.006880349047039848
0.0,-0.08672224600869538,2.4931491302929003,-0.052748052310061376,-0.01133282148046531,-0.016193598952175224,-0.022234257001918084,0.14902678463878014,0.12498428099826243,0.10013638811138333,0.12692983685470333,0.10035985278604119,-0.001582316469418038,-0.008832442875854331,0.016645311343611406,-0.014897673471740532,-0.07354231419526364,0.02097315875328627,-0.11074148383397837,0.009732733734033267,-0.07034106527778479
0.0,-0.0057303134778819926,2.5135201250805634,-0.02495050823941468,-0.11600163557460344,-0.08400561733094851,0.03240271723254463,-0.03941711553886398,0.039658066342064556,0.0006859849098950352,-0.013988827173917725,0.024582113859675535,-0.04772242961397646,0.02831219617221104,-0.029663630277764606,0.1793424717822298,-0.08018135643058776,-0.025261292888788922,-0.02240870865506158,-0.09559133054786978,0.0513227003622133
0.0,-0.03031537049900514,2.3317242681733448,0.04915301267362235,-0.04498392592737865,-0.00741765075026848,0.04785858358762511,-0.025788649941252538,-0.026367774240607243,0.17428074867181423,-0.1522928223457898,-0.09093149159675389,-0.07722036925547028,0.12650301117937046,-0.04558104399454121,0.016985332430456416,-0.033522391209910726,0.04265270524762175,-0.0008989835799735813,0.01789681579455817,0.09102206382062554
0.0,0.03113176528375097,2.4480228872771668,0.02206647265954066,0.17102457596922704,0.03994944498027013,0.010741634716336119,-0.09691272868723375,0.05122412554503843,0.061675754170967996,0.022112865772729612,0.008067672530473007,0.20029080165380705,0.06048787622210125,0.08768323928121272,0.0047292824932035704,-0.00930513053610065,0.04469615442249464,-0.009372195666156664,-0.0035662212568141455,0.032753587873750004
0.0,-0.036261131929524154,2.515585285060466,0.005662804307410773,0.06837903858249908,-0.04322645139438974,-0.1414165412133024,-0.02196520585062274,0.028092364073930145,0.06817269207505222,-0.048991398555760055,0.0383322486833763,0.08026753496220242,0.05312144382527824,-0.055906344309061606,-0.048311400273300505,0.03075938891044824,0.11492891564395177,0.0010016280255898554,-0.011690435145604798,-0.09684657972128728
0.0,-0.0257589723020981,2.4494250251201386,0.0019232861928765413,-0.10697281041461668,-0.023234853853496093,-0.07134243176597477,0.06648425180289702,-0.06075266004624964,-0.040471202714908394,0.019949357965510606,-0.03208253615829956,0.1668384949248463,0.06579735777091462,0.0012166888207001164,0.02602869858137404,-0.16655357085411568,0.087096122288887,0.036196560645917655,-0.005173039268882516,0.04001161478079079
0.0,0.04863828647552877,2.4705580169491825,0.026881515725519334,0.07415602348819986,0.03216612789647431,-0.017861940654384484,0.020976376521243206,0.09773906151085084,0.055435470417913024,-0.08224126717611015,0.04148481034419918,0.032113813449063854,0.08231525666874179,0.002320690014790179,-0.026116302461342594,-0.09674386180833384,-0.04911524153577881,0.08541465036760951,0.0139976374124855,-0.007056063955399306
0.0,0.0916144362537761,2.577046529345794,-0.05202506701982164,0.0849232651687362,-0.11727938939405912,0.03249473446777671,0.024134148227311646,0.08130185873122904,0.026941593998445097,-0.01729301749819387,-0.01170705369083447,0.1904414621949976,0.0058435621168081205,0.04221962706577654,-0.1429177186346557,-0.05850296731466429,0.03668244022215538,-0.11416398247603927,0.03884836408620934,-0.05127410553190794
0.0,-0.07310432720081121,2.448463494268488,0.10801330851198335,0.023576207325489998,-0.06437757365465964,0.054824806729123904,0.05867136097178595,-0.026962554379891084,0.06782381746401868,0.07118794942885981,0.06019826071517589,-0.04764146315415615,-0.08337155887526176,-0.11970379645916261,-0.046351884650828394,-0.026008162285789175,-0.02025408988703394,-0.0033377929619293613,0.1225407954865097,-0.024011732192820476
0.0,-0.00344885085869418,2.3714768485249427,0.1575413730864972,-0.09304870464450765,-0.04998217548580372,0.04919497771628789,0.017408434254092144,0.11619081544811037,0.050912653851183695,-0.005747650383260572,0.07382787837873317,0.08211687235693463,-0.046680273683302145,0.0680964609438652,-0.01571623753384523,-0.007316993015670395,0.010106909368699521,-0.02692527369782755,-0.030730234767141866,0.06963027893724193
0.0,-0.10811230679929806,2.4249316387775446,0.04771089749544382,-0.005154770191627069,0.07011053198775676,0.025309634106664595,-0.09430716085098588,0.004443064396309985,0.03779823750185429,0.016549102961549496,-0.03311198436264963,-0.019370505799740822,-0.03960400116803539,-0.09370558428088173,-0.10343130654136935,0.027578646285918867,-0.06162141197872325,0.0407009551291664,-0.042077625564061784,-0.09285362703716712
0.0,-0.02884597108091692,2.6480946745344194,-0.006760703031485063,0.04566967009200836,0.011936231868743992,-0.09936250602833244,0.10245717369530552,-0.017523648225242723,-0.09266723213427631,-0.036220378737125844,-0.014583659813593811,0.05299620534281791,-0.04813722613916515,0.18528641428009707,-0.06626785426495331,0.04327457878455654,-0.13958095113295502,-0.008746816573568227,0.025967384919282216,-0.07916649108808739
0.0,0.10599852249516149,2.530722138631955,-0.022460572667215593,0.029958523443731597,-0.04195364672795125,0.0884859214832957,0.0717924526277681,0.02640266484794044,0.043253159478366526,-0.10445354573056395,0.1037286832607435,-0.00702565891806153,0.07248167297349649,0.053021852107431225,0.07139761591944703,-0.07408802872041298,-0.06508913270293379,0.1589770335003643,-0.10743370831084753,-0.07761277240665712
0.0,0.0030578123240166542,2.5031805470209982,-0.038185044430369304,0.04356335480798758,0.06378693159233856,-0.0012846456427919786,-0.018985100046549,-0.0015741745240930756,-0.03516871887014231,-0.12008348578832424,0.021278571003277964,0.05415276264660794,-0.010884302231242336,-0.16016521423431238,-0.04042635854533854,0.06404422188881427,-0.1016995276246243,0.04920643109489097,-0.031495676482012396,-0.001327603636004989
0.0,-0.0485004195287811,2.419702190685231,0.10141654036068364,0.05768853122879735,0.045588661193446456,0.0642445742549186,0.035547309520842486,0.06676016132923744,-0.046944871951755895,0.09741717403467998,0.09110583392902141,0.026904137935113457,-0.02036428977542718,-0.08651658074871092,0.01616854627108082,0.11914149492674385,-0.08208358371299146,0.07198878412799577,-0.03333576246542759,-0.027301236184398784
0.0,-0.0831175023728673,2.446790714882958,0.04573439986502646,0.05452695330278071,0.016677684852691412,-0.0354128172777153,-0.07803327811256702,0.004366983067719511,-0.02580616633347887,0.014932781586612789,-0.02271493559157249,-0.02090665756233649,0.011240217909218888,0.024903768003237948,0.0865443043866696,-0.023828673620497284,0.038572287210774533,0.1275353388639224,0.040451904821758346,0.08232497725529722
0.0,-0.04388498001866787,2.4490631641843708,-0.011269452692668467,-0.003743415182987225,0.07571872775134947,-0.051596446858911606,-0.006266939630310582,0.07600162207535469,0.01524123294624513,-0.0007648753054263643,0.01686432854361291,-0.07973000199621859,-0.08087555830837222,-0.11230367137538515,0.014614609339680253,0.06497284245394658,0.05413513948481671,0.08086671086973393,0.10282903924451438,0.010228114645247796
0.0,-0.004568455535466306,2.6043664644515037,-0.04956925992851895,-0.08333484077225459,-0.023962395891639687,-0.03222591845106223,0.0034172169682722556,-0.06010546877493945,0.026144081389157983,-0.040242298301502305,0.08684712542955025,-0.08446853680537388,-0.009862217402162551,-0.023682016669074702,0.016326383002792544,0.06552790239627368,0.018823953713343878,-0.009092770835504761,0.04887911247332025,0.059610853116238614
0.0,0.01903530017436808,2.527406880942091,0.045724037974189606,-0.11624317356218034,-0.024805674389644105,0.026603756407011896,-0.02061976292216066,-0.02037506196409756,0.026509542319113188,0.028117745763105943,0.03302608368336858,-0.05601865819975094,-0.10025383706369377,0.05687873484982872,-0.05249670398031699,-0.05738350825249554,-0.06376346185641557,0.08139012182884699,0.014992559661970396,0.02422006177127657
0.0,0.048758631763535065,2.4970039510620694,0.07160788791803023,-0.0846267627338607,-0.07676400754722812,-0.08066458249430103,0.029816465404472595,0.035809138709496265,-0.033416596282706816,-0.016435873263634677,0.0896661320845608,-0.04910405432598221,0.020890253008006805,-0.048487434236538986,0.07749708771715426,0.044436441637439025,-0.09891868266749987,-0.018441417660449638,-0.1470079800093475,0.06367182474900304
0.0,0.14476660423804633,2.345819529806962,-0.10091111617840313,0.01183131657209428,-0.0013052349928308535,-0.029051140700115306,-0.12286828973237623,0.02287114468287058,0.06275670631087023,0.20131227167535432,0.09243921547062174,-0.09183308847370623,-0.0008408497470363769,0.041866217182586644,-0.04866743367729919,0.05515517756978691,0.049736320500041335,0.08749454457638663,0.05672712909932293,0.020162700860348055
0.0,-0.0451085864244164,2.408565535722672,0.015486779647794916,-0.028555382472269932,-0.021722124992045486,0.079322566305825,0.0967975453091231,-0.08735361116041906,-0.014879690841182331,-0.030632231356177538,0.0222674036214336,-0.16025003219268213,-0.10329684454386423,-0.008308146390651597,0.055586739175813686,0.005323859101395818,0.04748272049738314,0.013951809184738461,0.0902473012352152,0.1050681161859892
0.0,-0.05377284643554208,2.562483161192767,0.0359294778374501,0.17710678300104538,-0.056415455221298025,-0.008254448559801146,-0.07299276861577256,-0.06879698073814138,0.02726349342868078,0.014534114649148364,0.03828637401833469,0.03675213852262187,-0.01666217600324818,-0.017150102017914084,-0.06864583668981959,-0.04957909632177729,-0.004016492138756328,0.013932099584129227,0.050260293812757977,0.04305295013367614
0.0,0.11010195397595457,2.431220565381556,-0.016446272107147934,-0.06260048551027912,0.0903178348267812,-0.035530269371286206,0.08167277440802248,0.1027274926771483,0.02923440804562938,0.020722388437094907,0.002732624443208699,-0.022422782852846428,-0.030927773249050165,-0.010423936499869071,0.12900303313579706,-0.07367028875171545,0.014468056962531863,0.050296927077534616,-0.020108408581880975,0.029421466623709883
0.0,-0.1063914144734032,2.5936946994124224,0.07998429243904202,-0.006959762089149215,-0.06221379066883478,0.056066365694895426,-0.08118430602344685,-0.07103764895478801,-0.0037907634670625574,0.10734174861402783,0.04529597742369281,-0.04574946720943669,-0.11894228610655445,0.0029359366036726103,0.017778204974905218,-0.005146328922675315,0.12773118065707795,-0.009328639826298103,-0.16137027920636676,-0.028789114247581914
0.0,0.0321482264520587,2.5273577710641346,-0.012493041428520793,-0.024198480001745196,-0.1413946901656638,0.006064908335174486,-0.02394424612296482,0.017624628180287722,0.03473939771839635,0.08775678617889146,-0.06756865630042465,-0.0914983556192441,-0.04058557677535395,-0.052014297177433264,-0.058365270753818414,0.10217031425180605,0.01049458692004395,0.13946927925923316,-0.00021711169419210105,-0.0828641783847353
0.0,-0.05714657288688614,2.57243993229176,-0.08017542520649318,0.03944783582245838,-0.025226213256929784,-0.06574859677519172,0.09804175048509647,-0.0416179035457974,-0.05851810834084189,-0.005578583154049101,-0.03593783190630883,0.15662315505467592,0.07497858326264857,-0.04176826175135546,-0.03361140947204613,-0.1427965569555874,0.009715905344655091,-0.052825072734079694,0.006223344514688976,-0.13903657461782223
0.0,-0.0018919586617486283,2.6201141999644713,0.0038283582248692534,-0.0547783027727863,-0.0014472159972417139,-0.004543071703984708,0.1549860077058182,-0.023535478521516034,-0.08508568544652427,0.001517322050810389,0.013826287842353029,0.03976032908428664,0.0534404329260705,0.1382765755851161,-0.04211978427593326,-0.048546397973028385,-0.13110724762413878,0.046785986524230994,-0.0627426004846257,0.06305725695475661
0.0,-0.03476383812646136,2.6220436585874736,-0.10136424420754378,0.07233175600693528,0.06391132052899494,0.03723457704511102,-0.0790024737927655,0.037558034687297584,0.008971398957863577,-0.1294186577691588,0.11018653979812151,-0.024438417585038882,0.10473790772723572,-0.004784387019202783,0.06946094206948238,-0.06077760351116783,0.015162841032909848,0.010178235943808797,-0.022882048086826454,-0.06146333460811136
