samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.0,-0.0760284025865048,2.4088865071104566,0.035588717897169095,-0.0845709698347785,0.020308049925864383,0.0532531208678241,0.06282350891158497,0.05706684074616577,0.09063449504908637,-0.07121526178585426,0.11938253642663706,-0.03626353446368219,-0.07638935820373599,0.07599813211691896,0.0439046237515104,-0.1205059378852546,0.06179303406036368,0.020080813876323413,0.0023477171642487327,-0.03360667386500132,0.09257864932268214,0.11194835688811265,0.045825417743503315,-0.08824555731394793,-0.08648533220759881,-0.058408859802286085,0.06809551952751271,-0.022878255062592997,0.04390388862552162,-0.04203659926324842,0.0990597100469234,-0.08158696630616567,-0.015671833777851155,-0.016738926268133725,0.048474608396483855,0.02548451361069873,0.10477499485658402,0.09172338021622349,-0.049494543972082035,0.0030905525268819915,-0.0005425481380044466,-0.0382383934260591,-0.1089455145729871,-0.0014122944982238486,0.06177707299201871,0.013637619140767384,0.02389003674597817,0.10142042775052558,-0.06174238336242124,-0.056211216907870926
0.0,-0.030323383454169607,2.576242116889839,0.06334466480253735,0.018720395496053876,0.10106327770255667,-0.06553667504693399,-0.02988065474074118,0.025689893976664664,-0.014426538243244776,0.05992704627075439,0.1222060450980478,-0.006504593652670987,0.028982449485838307,0.06560844412977748,0.05408998996118844,0.1251937080826517,0.02946334991286366,0.003786201294201396,-0.06865457220485997,0.024782378442677992,-0.06491455618024787,-0.06777253563773492,0.02926617607620111,-0.023388108704006278,-0.1711409013058021,0.1641537812571687,-0.10276250864532012,-0.018002820395787197,-0.08396496634873346,-0.018049446857049203,-0.03110182145335324,-0.047585222990969483,-0.0068279365798975256,-0.07511641402559267,0.03795494194316972,0.03076481017143293,0.00465587916258808,0.03824463825151873,0.07311179214175577,-0.09943903923741637,0.11371087212508169,0.11825047072104584,0.06072129627711146,-0.023084989341435547,0.15041418458946762,0.07914892420522429,-0.10576405076438283,-0.026589512935710786,0.0427622017196345,-0.08965011368043731
0.0,0.07798482319646428,2.486138169456911,-0.0697640243289837,-0.012443734726675726,-0.03920009341374758,-0.12166503001174624,-0.002869277512901437,-0.029596631089569014,0.008190594302384042,-0.07633645934275317,0.011401642138056412,0.17073943092016103,-0.08834950199202851,0.004604949287917876,0.022596545620679375,0.004671836928460381,-0.0017515847986430107,0.005524732073932449,-0.030379679917275325,0.11878244830836873,0.029243090401685864,-0.04406788869138203,0.08563257746035527,-0.051182900107813824,-0.08024255344085499,-0.02978325096698983,0.1014383157893739,-0.07903251081749497,-0.02023508059717095,-0.0413108736177335,0.06057294203691671,-0.07602980871307663,0.04457604958259422,-0.09432367373911815,0.07729440919153129,0.0394602542508122,0.051882707028514045,0.01274605802950095,-0.07538580679990732,0.05622587060494705,0.04158082087303119,-0.05388889854027668,-0.08752080043361171,0.0048929074334015735,0.010475780215570898,0.051660032063573294,-0.044223065873434775,0.0272437889007556,0.0693522392946562,-0.14699095173117002
0.0,-0.1646977241611615,2.5126048882877714,0.020152411511223548,-0.04454497709015832,-0.1046093870969528,0.12884410585509068,0.0047217840698945066,0.007874800251402022,-0.0352686526851824,-0.01066034481699388,-0.019352077592321736,0.09708979802307842,0.17554747946931734,-0.055800332325645574,0.07719080216495398,0.11401326803201838,-0.05853734144478861,-0.03973470172511892,-0.08453282889527927,-0.041932725733636184,-0.061321548729012784,-0.015555760978382377,-0.09020906210865154,0.042553350502862027,0.05955789563085583,-0.03059193830684215,-0.07568002238743171,0.014319848961183641,0.019127097569811437,-0.05017635040492242,-0.02951202016540798,-0.03283539407435987,0.05613216069182359,0.013915818037675706,-0.12917978036402583,0.16888563817353738,-0.03067997789086018,0.05329155033219874,0.00440238032857301,-0.035518042271172626,0.0675793531625494,0.12767901561132994,-0.07914532338349736,-0.055382740119654175,0.10937191928486156,0.14630126447364777,0.026443805944088204,0.09542516735844575,-0.033431692833397586,-0.11786601225210179
0.0,-0.004825169292472822,2.601055430496803,-0.05097745581783717,0.11459216108906131,0.08829598012049467,0.012298647801779626,0.2030939960161882,-0.01076732993574948,-0.09194843803844482,-0.02313609852118375,0.026672944031523215,-0.04712171301819371,-0.04852961342723239,0.03399595607173442,0.060420219340890785,0.021006985739329263,-0.002939304361769321,-0.040271487970381235,-0.05049917094722956,-0.0183620522544724,-0.08882807132313128,-0.04209956925321145,0.02179987350810121,-0.08164195609460667,-0.14620100002352493,-0.032690445836998906,-0.08465542477304856,-0.03748152278085573,0.05997732570340863,0.05942988540616653,-0.004016475285400727,0.04086858356483776,0.13918932402832923,-0.01797094257169297,-0.06855478140261227,0.04735150728358395,-0.03561842513607106,-0.07666049276173252,-0.017589105359546494,0.027847977920666463,0.025655372258380587,-0.09787516816556747,0.03053542669523482,-0.10326718162479293,-0.09132147151140896,0.09474763063126018,-0.12169507553368546,-0.17006332052122405,0.031037063508115904,-0.04244140969265634
0.0,-0.027693655122967016,2.605088155523571,0.0753964546061472,0.0661011180972893,0.001998011739368222,0.036276664069735676,-0.03423766435458376,-0.04301041071357905,-0.00039218175980717396,0.042926081881517905,0.10972763267447692,0.07583989413906746,0.0474886448847143,-0.008195740269603798,-0.018510750381861906,0.01615548817433806,0.012506651141414468,-0.07568398237242506,-0.02660230267664221,0.0019857478185272733,0.04548955929786126,-0.004520242267974856,0.13608277502417473,-0.04317964168395826,0.017259344246027535,-0.00871454784772328,0.029313541101628336,0.000625944549150495,-0.021851468859488684,0.03933367481863933,-0.05785188802674917,-0.09292954993658646,0.06787300532046996,0.0015431881289518742,0.10654295789145754,0.0005227975746823401,-0.10266322105118986,0.0298837281790731,-0.12676567362019142,-0.11366205165800859,0.0014527965896445302,0.014337395322513697,0.009456844608108216,-0.05375400116044151,-0.05613441165856273,0.1907327373108204,-0.0798348794394269,-0.05680826289408735,0.10267612187150042,-0.056874634749430455
0.0,-0.018375394960044963,2.5030192020777373,-0.024334450262336015,0.0812609955597019,0.07160624280280566,0.05502398120516868,0.10295502756717285,-0.008255861664201536,0.08982197923547657,0.03324461910355421,-0.0641535407011189,0.034927929721558997,-0.030973955955868784,-0.10664317976374096,-0.10659845616100726,-0.06813112733322646,0.11047088977160732,-0.19245431231254725,-0.01876829521779884,0.038486819882895304,-0.010284561508579343,-0.024506262634184175,-0.05708672711829904,0.10436878088057007,-0.03195545840173908,-0.08680836271604911,-0.034908212136283465,0.018895219843972886,-0.05428568387570388,0.029146121911298697,-0.0030246115970031353,0.026017672675370127,0.09924309085054515,-0.12616628391174167,-0.029548559607349666,-0.06278034763608625,-0.051239389159635315,0.008544953545161282,-0.001303530613137563,-0.11999571368548467,-0.08507678370832088,0.07842154850030379,-0.09666494857596296,0.04866182204577397,-0.1364967432170474,-0.1151248365569635,0.03627777746949642,0.10559827691728273,0.0681490510010994,-0.036972747707089575
0.0,-0.05314087854599145,2.530109631678354,-0.11536204504359017,0.031307553721829716,-0.039391290121481216,0.11488697287606099,0.02096751018349888,-0.012345576968497841,0.016049800260848117,-0.02543596682652929,0.03502325012788654,-0.0624841934858964,0.07594830510030977,-0.025631816395194306,0.05880331856763527,0.054073920949990376,0.010723017496848198,0.048895903626760544,-0.03140004093460755,0.04552709585319263,-0.11332106383343818,-0.07461783675240509,-0.012739129860504511,-0.1338120211398059,0.006203580633059966,0.14995538379170503,-0.050327044511298345,0.0031575489691722685,-0.06779199534912038,0.07635808492446663,-0.015762185057902667,-0.0009589015031971048,-0.014943974686254654,-0.018298897921190525,-0.08696819068385048,0.012743971403111842,-0.018361282222291764,-0.10518589377332392,-0.13002091212000336,-0.011835839293088473,-0.021392965346850566,-0.0931911909324528,0.058518799785958725,-0.03689348827975552,0.03941173642667281,-0.05938071257355997,-0.026591563065210107,-0.042868733406563074,-0.027079950597532886,0.01580506302201311
0.0,-0.019359231391349627,2.5441901242297678,-0.08201172327296331,-0.05127748641717251,0.02395652296115337,0.06359192627560645,0.006133107435252482,0.05263692966157199,-0.06302821993518895,-0.034379596253517095,0.04047546077973207,-0.02567323771678815,-0.03237477485952379,-0.027108773969144732,-0.08551479640743505,-0.07437274114274758,-0.048782719208781564,0.10101716372433221,-0.030006013022585473,-0.024991600462674016,0.047020874578106865,-0.0004468153104628624,-0.03399489976236244,-0.0062599281822752935,-0.06423419738683853,-0.08474060931642521,0.06823157564715375,0.02216519652540919,-0.13697391153045313,0.05649990248604594,-0.014934085866346595,-0.01849675499397863,0.06528240116740679,-0.06954489265373448,0.0038423861309754255,0.1012484397461203,-0.020800351608597008,-0.02982363904475047,0.11626088337123912,-0.0384471637683789,0.048820008776780645,-0.09062317656283729,0.056101125731200886,-0.039137223050402875,0.06452612559441326,-0.038869999823050526,0.037063293769335426,-0.13613596826855318,-0.007803668507008983,0.005621688553642111
0.0,-0.06982865047147183,2.5024898487118294,0.18895261259400953,-0.07197746997995051,0.03202699388502541,-0.04180343345896766,0.08522345783838552,0.018709069487522306,-0.03535300300432021,0.0089366324218404,0.11970262145897227,-0.03379860854534602,0.0630497749388436,-0.07585524693072362,0.029307062247989926,-0.00666459136261505,0.08435130637704398,-0.0038389051934492983,0.09002269300340897,-0.056843570393117326,-0.08469746809411843,-0.0682971039383539,0.033068665278610035,-0.07638351580374751,-0.15733308424162992,-0.0239721084450445,0.011406799001109354,-0.03183737311780736,-0.07995084706484021,0.08247717809768958,0.05729837617612663,0.024022121536377294,0.0919820504882382,-0.06374134592310801,-0.01491455979970756,0.08275037802212251,0.011412196906805236,0.12030763641240462,-0.1237543929792662,-0.1285438480560849,-0.03508466424860049,0.04125245445146567,0.050274141517226395,-0.01687704097467718,0.07292960569919704,0.029395295218164235,0.0046492611679657975,0.09407761394438059,0.004616802492309649,-0.051405105223579876
0.0,-0.01540486406453095,2.4278407093354972,-0.013969329033666964,-0.057859175338124194,-0.0942444819873792,-0.03382964103052608,-0.10639927518756637,0.052953156152008754,0.0450171972217134,0.07187504731015526,-0.03758797900189321,0.032041032025222536,-0.080702622041532,-0.0403602154979019,0.07248869410205075,0.083053422003926,0.008729699585783462,0.04797815321382812,-0.016441353793114344,0.07112207044826674,-0.06437985697898202,0.008503626672830637,0.08372243445989903,-0.03577523842743939,-0.0009755665844684201,0.030589261060655952,0.0664318476769934,-0.05241164437713244,0.026571506971758932,0.06924481861071007,0.06901232191226297,-0.0030528571645820303,-0.02462888360419577,-0.0008825775915094485,-0.05000958028367525,0.03790371199706578,0.009510230541040865,-0.17266947163385923,0.02570828788242955,-0.03456049693113245,0.011598106260579224,0.10730389530611782,-0.06439051050715329,-0.02793680484899653,-0.016412241292258767,-0.09210888834668293,0.007091145466315265,0.03066390590009139,-0.027206465760928847,0.038980531946414466
0.0,0.10527292781145539,2.4511982425884153,-0.010798567939524358,-0.02076811470402357,0.12544729670211194,0.040494772319895116,0.07571112231891661,-0.013254305576002798,0.12715735133349643,0.07095353866355875,-0.06328112769968065,-0.0843235653863984,0.004037283570086666,0.0370433119737312,-0.025856031682699124,-0.051859203843708,0.0684681357890304,0.02565660425588975,-0.0054952052374395086,-0.05177040762375545,-0.004683306169264994,-0.05339581258133272,0.06496472361919259,0.052723586355769375,-0.06687596229018684,-0.06481455632214207,0.09242764650366546,0.05682334655719215,0.04905572767321856,0.0807727842929206,-0.06848052329655688,-0.015198107284236083,0.13410186982159691,0.10740135380810605,0.04144969551090132,0.014781542954156247,0.03907914214149578,-0.00519628231970018,-0.049209682025067085,-0.05716817459982677,0.15444012463385162,-0.04138395838184956,0.07396031058339429,-0.15238349252119507,-0.0368667315254128,-0.00798633762373361,-0.038751330113373186,-0.05441932189229438,0.06641006162005407,0.024535562173661204
0.0,-0.038594848445909144,2.4551561228868755,-0.09587655181410454,-0.07838108690459612,-0.07537784911589136,-0.03168794997208711,0.21686190767473923,-0.038747856096222354,-0.031684178219510195,-0.039326896354961366,0.032032565115672124,-0.09022676772523394,-0.07122455166816052,0.07751676590738467,0.018724370382018726,0.012144811338449836,0.06290220692113395,0.0028102368243075456,-0.08431183374833358,0.03498521276215191,0.039858733299393934,-0.1074301708985998,0.021612765014197375,0.046037806546319025,0.04920058766334086,0.059175421018674186,0.029152060252034154,0.07048024975338836,-0.07055209924730113,0.10941426628440343,-0.1335077417891385,0.06072902195223841,-0.06749350652422512,0.08813264422319747,0.051009764996262724,-0.03894208849919347,-0.019207552307281803,-0.031474062687516874,0.05173140959298491,-0.0995690581396014,-0.016602112590720395,0.03419053509720088,-0.13460042926507648,-0.09149205522502386,0.08531594567661291,-0.13382654904398647,-0.06850271331090427,0.11629514913882547,0.026164107041828488,0.0911552347335709
0.0,-0.055759695108298465,2.400885869530847,0.006928424328261647,0.03132181423509696,-0.116750767487523,0.0003385187631365452,-0.05897520347511365,0.004660546972279665,0.07153936375104973,-0.019503878571132022,0.0832994773293333,-0.01659056275894475,0.06396973825853947,0.06112920922555133,0.04523093388968335,0.015667322199759096,0.12424963396061435,0.015284334932387882,0.051868313179339744,-0.1036819132747766,0.051942272335229855,0.07190144307622875,-0.027913782536063064,0.08896964238448536,-0.06967042469490205,-0.06746023289011678,0.028180315138555404,0.024193337652191442,-0.038166241775527604,-0.08691962604766526,0.08318811800917114,-0.11141095573084449,0.031302143773771364,-0.059596483525656566,0.019077531104118917,-0.008940329515550434,0.11647401488013237,0.09854276830313875,-0.012140334738445087,0.08249081571308614,-0.13133220334289997,-0.009571535222143069,-0.019216045721756832,-0.14465757274441612,-0.03173475767429369,0.08212374439705881,0.012909573964067108,0.0375534388283639,-0.0774397905598131,-0.06362441722488846
0.0,-0.008746481120841847,2.5247438989802546,0.04302728392182003,0.002486197831722995,-0.03967702999664383,-0.036618785365439825,-0.048424442939710245,-0.05211571504659197,-0.060860314100034806,0.038089719222918116,0.0036827640849123153,0.03751809931940784,-0.020684914108251903,-0.006018809810712958,-0.13009912744446528,0.05336553006688721,0.027390776265152107,0.00900851816149449,0.06478517873817688,0.1203170886161842,-0.0554243519692383,0.10011363867275105,0.08933610160321188,-0.029257202227760827,-0.07718382167672629,0.019885308624316835,0.07999554931786954,-0.08904478978600186,-0.08818672291332776,0.041409233831324145,0.009771410733012534,0.06043047978742674,0.0206130687812414,0.02610447379924194,0.011426915557879655,0.002820312509443201,0.04642347641153577,-0.09561096043286663,-0.0032312844221038233,-0.03113875960581102,-0.03518648778451007,0.04431093379276571,0.0576911266895715,0.05555135188169759,0.05743062189259337,0.01965489828944111,-0.10101072325361099,-0.01757997967371975,0.03122573767933329,0.010547617292687956
0.0,0.06304319759275737,2.5216625267636243,0.006955294062051954,-0.05624564753550505,-0.023692873177624748,0.07237415372068194,-0.021542925651970066,0.05667917703721111,-0.12412098564047365,-0.05854826192211487,-0.11407367758424529,-0.16103975176421245,-0.12934169244431534,-0.011629798417935988,0.10279241202185625,-0.11334121056341012,0.0015400541604805886,-0.015967290793919026,0.003516710330621526,-0.01578771089343114,-0.04780753963612666,-0.15855394048925708,0.04016919204520017,0.07237879298284952,-0.002157113514244876,0.0036565967195874758,-0.09601901253034914,-0.035446714725938785,0.03747575167628904,-0.07164863924011464,-0.007848878431767514,0.1518303739047777,0.01515310125689443,-0.07969040494069846,0.19704028116274386,0.026336492177848992,-0.05810917801911479,-0.007118864364852804,-0.12027290695536323,-0.05802119452496719,0.06171806609827838,-0.08741667825843275,-0.09999257210059746,0.06654395261529003,0.15531161855178735,0.038942505111464146,0.12506545662883956,-0.08115867330264206,0.032785276661432924,0.07986708973227767
